Date,Open,High,Low,Close,Adj Close,Volume
2013-04-08,3677.209961,3788.860107,3655.919922,3729.300049,3729.300049,503926000
2013-04-15,3728.689941,3747.669922,3584.379883,3651.959961,3651.959961,621365600
2013-04-22,3673.479980,3854.409912,3631.580078,3810.050049,3810.050049,572294000
2013-04-29,3828.939941,3914.510010,3819.040039,3912.949951,3912.949951,415026600
2013-05-06,3909.489990,3971.919922,3897.729980,3953.830078,3953.830078,396833200
2013-05-13,3948.330078,4018.840088,3922.199951,4001.270020,4001.270020,501115800
2013-05-20,4005.790039,4058.729980,3940.290039,3956.790039,3956.790039,429606200
2013-05-27,3979.149902,4072.239990,3938.189941,3948.590088,3948.590088,448357800
2013-06-03,3929.679932,3979.530029,3800.850098,3872.590088,3872.590088,462381000
2013-06-10,3864.080078,3884.639893,3731.840088,3805.159912,3805.159912,439504800
2013-06-17,3815.439941,3882.879883,3658.040039,3658.040039,3658.040039,563289600
2013-06-24,3652.520020,3780.560059,3575.169922,3738.909912,3738.909912,564185600
2013-07-01,3761.570068,3837.389893,3668.770020,3753.850098,3753.850098,480246000
2013-07-08,3782.120117,3888.189941,3781.510010,3855.090088,3855.090088,404841000
2013-07-15,3867.080078,3927.790039,3821.550049,3925.320068,3925.320068,378332800
2013-07-22,3929.189941,4002.350098,3915.810059,3968.840088,3968.840088,458463000
2013-07-29,3989.340088,4059.620117,3962.429932,4045.649902,4045.649902,491833900
2013-08-05,4049.159912,4087.729980,4010.629883,4076.550049,4076.550049,430491100
2013-08-12,4080.969971,4123.890137,4048.620117,4123.890137,4123.890137,366557600
2013-08-19,4122.379883,4122.379883,4005.469971,4069.469971,4069.469971,369656400
2013-08-26,4072.780029,4072.780029,3933.780029,3933.780029,3933.780029,430700200
2013-09-02,3974.790039,4049.189941,3927.629883,4049.189941,4049.189941,460535100
2013-09-09,4046.260010,4122.529785,4022.810059,4114.500000,4114.500000,480626400
2013-09-16,4154.189941,4228.000000,4131.220215,4203.660156,4203.660156,571180700
2013-09-23,4207.180176,4216.919922,4162.839844,4186.770020,4186.770020,412386700
2013-09-30,4141.549805,4196.600098,4120.240234,4164.250000,4164.250000,401937500
2013-10-07,4145.109863,4227.540039,4105.669922,4219.979980,4219.979980,448014500
2013-10-14,4206.100098,4286.029785,4192.589844,4286.029785,4286.029785,452091900
2013-10-21,4285.709961,4309.149902,4242.220215,4272.310059,4272.310059,453429100
2013-10-28,4287.890137,4309.919922,4236.029785,4273.189941,4273.189941,386304500
2013-11-04,4284.830078,4356.279785,4211.819824,4260.439941,4260.439941,509078300
2013-11-11,4262.799805,4299.669922,4213.209961,4292.229980,4292.229980,402431300
2013-11-18,4289.220215,4336.609863,4222.310059,4278.529785,4278.529785,382766700
2013-11-25,4298.009766,4311.810059,4276.790039,4295.209961,4295.209961,355823800
2013-12-02,4294.649902,4309.310059,4082.139893,4129.370117,4129.370117,489395200
2013-12-09,4143.299805,4144.799805,4053.409912,4059.709961,4059.709961,406587000
2013-12-16,4051.929932,4200.310059,4051.250000,4193.770020,4193.770020,531729200
2013-12-23,4199.919922,4279.279785,4187.950195,4277.649902,4277.649902,167062700
2013-12-30,4283.419922,4312.589844,4226.660156,4247.649902,4247.649902,230923600
2014-01-06,4242.270020,4278.109863,4215.589844,4250.600098,4250.600098,537928600
2014-01-13,4261.700195,4341.859863,4213.569824,4327.500000,4327.500000,568934700
2014-01-20,4320.810059,4351.209961,4154.950195,4161.470215,4161.470215,587850800
2014-01-27,4166.279785,4245.959961,4098.709961,4165.720215,4165.720215,674423000
2014-02-03,4160.279785,4228.899902,4080.600098,4228.180176,4228.180176,753228400
2014-02-10,4247.580078,4340.379883,4229.069824,4340.140137,4340.140137,567892400
2014-02-17,4345.580078,4383.149902,4290.470215,4381.060059,4381.060059,480960200
2014-02-24,4374.459961,4420.939941,4354.950195,4408.080078,4408.080078,583506900
2014-03-03,4338.790039,4432.500000,4288.439941,4366.419922,4366.419922,694403000
2014-03-10,4365.490234,4417.799805,4183.000000,4216.370117,4216.370117,652724300
2014-03-17,4216.910156,4353.390137,4211.620117,4335.279785,4335.279785,660023000
2014-03-24,4321.990234,4411.379883,4266.979980,4411.259766,4411.259766,581306800
2014-03-31,4426.830078,4496.540039,4390.770020,4484.549805,4484.549805,516822100
2014-04-07,4453.189941,4466.189941,4333.870117,4365.859863,4365.859863,616074500
2014-04-14,4345.620117,4432.640137,4319.279785,4431.810059,4431.810059,497695200
2014-04-21,4451.910156,4499.319824,4431.379883,4443.629883,4443.629883,459950200
2014-04-28,4455.049805,4504.140137,4444.459961,4458.169922,4458.169922,464584300
2014-05-05,4453.520020,4507.240234,4400.910156,4477.279785,4477.279785,626488800
2014-05-12,4467.379883,4512.620117,4418.589844,4456.279785,4456.279785,632722500
2014-05-19,4447.680176,4495.759766,4418.049805,4493.149902,4493.149902,497710600
2014-05-26,4504.259766,4536.830078,4495.790039,4519.569824,4519.569824,432692900
2014-06-02,4523.899902,4586.680176,4470.470215,4581.120117,4581.120117,596183300
2014-06-09,4580.939941,4598.649902,4506.930176,4543.279785,4543.279785,473055400
2014-06-16,4523.520020,4581.950195,4508.459961,4541.339844,4541.339844,610243600
2014-06-23,4540.520020,4540.520020,4412.180176,4436.990234,4436.990234,530067000
2014-06-30,4443.029785,4490.720215,4407.180176,4468.979980,4468.979980,514634200
2014-07-07,4453.759766,4463.060059,4277.580078,4316.500000,4316.500000,524342800
2014-07-14,4327.660156,4374.220215,4284.419922,4335.310059,4335.310059,499504300
2014-07-21,4334.620117,4415.290039,4295.359863,4330.549805,4330.549805,468588300
2014-07-28,4352.500000,4389.759766,4182.020020,4202.779785,4202.779785,730026000
2014-08-04,4222.779785,4252.680176,4109.310059,4147.810059,4147.810059,656252700
2014-08-11,4182.750000,4256.339844,4150.899902,4174.359863,4174.359863,486538700
2014-08-18,4227.879883,4292.930176,4211.379883,4252.799805,4252.799805,387017600
2014-08-25,4299.500000,4401.520020,4286.609863,4381.040039,4381.040039,470092000
2014-09-01,4383.620117,4509.580078,4358.259766,4486.490234,4486.490234,538075700
2014-09-08,4484.399902,4489.020020,4411.069824,4441.700195,4441.700195,426740200
2014-09-15,4425.629883,4492.390137,4391.080078,4461.220215,4461.220215,529953400
2014-09-22,4446.910156,4464.310059,4340.629883,4394.750000,4394.750000,510841900
2014-09-29,4389.830078,4435.069824,4242.669922,4281.740234,4281.740234,635664100
2014-10-06,4317.919922,4319.310059,4065.500000,4073.709961,4073.709961,795146800
2014-10-13,4033.739990,4104.000000,3789.110107,4033.179932,4033.179932,1053418100
2014-10-20,4023.760010,4166.459961,3962.060059,4128.899902,4128.899902,725009600
2014-10-27,4170.839844,4246.930176,4051.860107,4233.089844,4233.089844,828040300
2014-11-03,4225.810059,4275.299805,4118.500000,4189.890137,4189.890137,700393100
2014-11-10,4184.180176,4252.919922,4153.169922,4202.459961,4202.459961,587699500
2014-11-17,4169.609863,4356.109863,4166.399902,4347.229980,4347.229980,588774300
2014-11-24,4355.970215,4403.549805,4348.830078,4390.180176,4390.180176,534643300
2014-12-01,4354.189941,4427.740234,4310.689941,4419.479980,4419.479980,554728700
2014-12-08,4400.169922,4407.950195,4103.490234,4108.930176,4108.930176,614425200
2014-12-15,4094.459961,4291.200195,3926.340088,4241.649902,4241.649902,970288800
2014-12-22,4255.879883,4316.390137,4239.359863,4295.850098,4295.850098,182926700
2014-12-29,4301.660156,4317.930176,4224.339844,4252.290039,4252.290039,219778700
2015-01-05,4221.990234,4276.919922,4076.159912,4179.069824,4179.069824,683447600
2015-01-12,4196.779785,4387.220215,4119.350098,4379.620117,4379.620117,770756400
2015-01-19,4388.669922,4673.299805,4367.240234,4640.689941,4640.689941,839553500
2015-01-26,4620.000000,4679.259766,4571.049805,4604.250000,4604.250000,663524500
2015-02-02,4613.310059,4707.240234,4584.370117,4691.029785,4691.029785,676787800
2015-02-09,4652.160156,4779.540039,4611.149902,4759.359863,4759.359863,681526100
2015-02-16,4757.520020,4841.689941,4683.189941,4830.899902,4830.899902,618298900
2015-02-23,4872.129883,4951.479980,4832.359863,4951.479980,4951.479980,551619300
2015-03-02,4937.430176,4986.879883,4856.140137,4964.350098,4964.350098,625957900
2015-03-09,4940.640137,5010.799805,4869.450195,5010.459961,5010.459961,614155900
2015-03-16,5019.020020,5106.040039,5001.370117,5087.490234,5087.490234,677290400
2015-03-23,5078.250000,5103.299805,4932.529785,5034.060059,5034.060059,672615500
2015-03-30,5052.250000,5110.790039,5007.680176,5074.140137,5074.140137,437632300
2015-04-06,5106.359863,5240.649902,5096.000000,5240.459961,5240.459961,428370300
2015-04-13,5236.109863,5269.500000,5132.709961,5143.259766,5143.259766,991823400
2015-04-20,5154.910156,5243.569824,5146.270020,5201.450195,5201.450195,644069000
2015-04-27,5198.790039,5283.709961,4987.259766,5046.490234,5046.490234,631591500
2015-05-04,5060.500000,5133.169922,4874.899902,5090.390137,5090.390137,772675800
2015-05-11,5050.919922,5066.569824,4905.700195,4993.819824,4993.819824,586491800
2015-05-18,4996.959961,5155.279785,4932.009766,5142.890137,5142.890137,487776600
2015-05-25,5139.649902,5193.770020,5006.459961,5007.890137,5007.890137,505648000
2015-06-01,5029.049805,5088.140137,4894.169922,4920.740234,4920.740234,579110500
2015-06-08,4906.169922,5022.100098,4783.919922,4901.189941,4901.189941,614639500
2015-06-15,4844.950195,4871.069824,4712.970215,4815.370117,4815.370117,658082100
2015-06-22,4926.629883,5095.040039,4911.859863,5059.169922,5059.169922,672233200
2015-06-29,4821.450195,4946.620117,4780.549805,4808.220215,4808.220215,678393900
2015-07-06,4709.009766,4922.629883,4601.899902,4903.069824,4903.069824,705204500
2015-07-13,4985.140137,5147.399902,4959.620117,5124.390137,5124.390137,532268800
2015-07-20,5134.160156,5184.740234,5051.140137,5057.359863,5057.359863,438189800
2015-07-27,5030.890137,5083.640137,4924.290039,5082.609863,5082.609863,615220400
2015-08-03,5076.799805,5217.799805,5066.149902,5154.750000,5154.750000,523943400
2015-08-10,5179.839844,5197.649902,4907.330078,4956.470215,4956.470215,497169800
2015-08-17,4996.759766,5025.709961,4630.990234,4630.990234,4630.990234,512350500
2015-08-24,4465.479980,4686.669922,4230.490234,4675.129883,4675.129883,956292700
2015-08-31,4636.439941,4692.299805,4499.490234,4523.080078,4523.080078,600774100
2015-09-07,4563.850098,4733.049805,4524.990234,4548.720215,4548.720215,487457100
2015-09-14,4554.709961,4665.990234,4495.049805,4535.850098,4535.850098,643046800
2015-09-21,4526.279785,4605.259766,4309.419922,4480.660156,4480.660156,711998800
2015-09-28,4452.240234,4528.160156,4278.569824,4458.879883,4458.879883,736595600
2015-10-05,4543.069824,4737.689941,4528.020020,4701.390137,4701.390137,673368400
2015-10-12,4705.220215,4718.910156,4580.839844,4702.790039,4702.790039,552426800
2015-10-19,4697.520020,4947.020020,4642.939941,4923.640137,4923.640137,609096100
2015-10-26,4908.330078,4924.240234,4841.390137,4897.660156,4897.660156,631533800
2015-11-02,4848.859863,5011.649902,4845.120117,4984.149902,4984.149902,687588300
2015-11-09,4978.839844,4983.770020,4762.330078,4807.950195,4807.950195,566843300
2015-11-16,4756.919922,4962.450195,4751.029785,4910.970215,4910.970215,543637300
2015-11-23,4901.680176,4961.450195,4773.979980,4930.140137,4930.140137,494795600
2015-11-30,4917.149902,4975.709961,4670.990234,4714.790039,4714.790039,738478200
2015-12-07,4746.259766,4803.479980,4527.259766,4549.560059,4549.560059,711935500
2015-12-14,4572.370117,4748.759766,4472.649902,4625.259766,4625.259766,823298400
2015-12-21,4617.200195,4686.089844,4526.859863,4663.180176,4663.180176,317540600
2015-12-28,4667.029785,4708.319824,4613.779785,4637.060059,4637.060059,183696500
2016-01-04,4582.049805,4586.109863,4323.549805,4333.759766,4333.759766,601592300
2016-01-11,4333.209961,4465.560059,4178.870117,4210.160156,4210.160156,684599800
2016-01-18,4211.109863,4371.649902,4084.679932,4336.689941,4336.689941,733313500
2016-01-25,4365.149902,4417.020020,4224.450195,4417.020020,4417.020020,655243600
2016-02-01,4418.140137,4422.609863,4176.479980,4200.669922,4200.669922,725828600
2016-02-08,4217.450195,4220.850098,3892.459961,3995.060059,3995.060059,855983500
2016-02-15,4086.290039,4279.189941,4076.810059,4223.040039,4223.040039,648499100
2016-02-22,4260.620117,4352.390137,4117.490234,4314.569824,4314.569824,584015000
2016-02-29,4275.839844,4480.209961,4254.770020,4456.620117,4456.620117,615694800
2016-03-07,4436.370117,4580.970215,4350.350098,4492.790039,4492.790039,671574800
2016-03-14,4501.810059,4535.910156,4367.439941,4462.509766,4462.509766,754626200
2016-03-21,4425.839844,4481.109863,4323.180176,4329.680176,4329.680176,411487100
2016-03-28,4354.029785,4466.500000,4261.250000,4322.240234,4322.240234,431663200
2016-04-04,4311.189941,4378.049805,4229.120117,4303.120117,4303.120117,542634100
2016-04-11,4294.120117,4515.000000,4263.080078,4495.169922,4495.169922,614853300
2016-04-18,4425.250000,4607.689941,4424.759766,4569.660156,4569.660156,548440300
2016-04-25,4561.919922,4579.120117,4428.589844,4428.959961,4428.959961,534425200
2016-05-02,4455.759766,4458.740234,4245.169922,4301.240234,4301.240234,479206100
2016-05-09,4322.689941,4374.750000,4253.129883,4319.990234,4319.990234,512558400
2016-05-16,4290.649902,4362.330078,4267.709961,4353.899902,4353.899902,448562200
2016-05-23,4344.890137,4518.220215,4300.180176,4514.740234,4514.740234,479817100
2016-05-30,4507.089844,4536.629883,4396.629883,4421.779785,4421.779785,459883200
2016-06-06,4407.009766,4486.470215,4301.100098,4306.720215,4306.720215,477724400
2016-06-13,4253.979980,4275.970215,4109.819824,4193.830078,4193.830078,688756900
2016-06-20,4301.189941,4490.549805,4007.969971,4106.729980,4106.729980,846823100
2016-06-27,4073.719971,4288.720215,4012.199951,4273.959961,4273.959961,714472100
2016-07-04,4288.500000,4288.660156,4062.070068,4190.680176,4190.680176,537344400
2016-07-11,4221.220215,4402.229980,4207.370117,4372.509766,4372.509766,517782500
2016-07-18,4375.089844,4408.129883,4304.200195,4381.100098,4381.100098,400490600
2016-07-25,4381.629883,4474.669922,4353.620117,4439.810059,4439.810059,507105300
2016-08-01,4469.990234,4477.439941,4293.339844,4410.549805,4410.549805,470173700
2016-08-08,4419.020020,4510.060059,4407.319824,4500.189941,4500.189941,346312200
2016-08-15,4503.649902,4528.000000,4373.750000,4400.520020,4400.520020,322352700
2016-08-22,4397.390137,4455.609863,4377.700195,4441.870117,4441.870117,336143500
2016-08-29,4421.459961,4548.040039,4390.040039,4542.169922,4542.169922,449957900
2016-09-05,4550.819824,4569.620117,4481.089844,4491.399902,4491.399902,407845000
2016-09-12,4415.229980,4470.259766,4310.879883,4332.450195,4332.450195,607853600
2016-09-19,4368.850098,4528.890137,4368.850098,4488.689941,4488.689941,433547800
2016-09-26,4455.589844,4505.299805,4342.640137,4448.259766,4448.259766,459978300
2016-10-03,4447.540039,4521.359863,4432.770020,4449.910156,4449.910156,475472500
2016-10-10,4458.069824,4520.180176,4370.649902,4470.919922,4470.919922,484224400
2016-10-17,4452.720215,4555.109863,4439.910156,4536.069824,4536.069824,444160900
2016-10-24,4551.729980,4579.279785,4496.970215,4548.580078,4548.580078,460882900
2016-10-31,4525.600098,4540.259766,4355.810059,4377.459961,4377.459961,467823400
2016-11-07,4440.109863,4606.660156,4344.879883,4489.270020,4489.270020,753376000
2016-11-14,4528.049805,4560.879883,4479.939941,4504.350098,4504.350098,542240400
2016-11-21,4525.459961,4571.790039,4479.689941,4550.270020,4550.270020,433999700
2016-11-28,4544.089844,4597.540039,4490.149902,4528.819824,4528.819824,529605000
2016-12-05,4506.660156,4780.520020,4502.200195,4764.069824,4764.069824,647256100
2016-12-12,4769.839844,4856.959961,4746.549805,4833.270020,4833.270020,665762000
2016-12-19,4820.490234,4852.580078,4812.080078,4839.680176,4839.680176,363320100
2016-12-26,4840.169922,4864.290039,4822.290039,4862.310059,4862.310059,182702000
2017-01-02,4845.959961,4929.600098,4843.930176,4909.839844,4909.839844,355997700
2017-01-09,4915.350098,4924.580078,4856.500000,4922.490234,4922.490234,470874700
2017-01-16,4883.430176,4911.390137,4818.879883,4850.669922,4850.669922,461972700
2017-01-23,4816.979980,4901.069824,4800.390137,4839.979980,4839.979980,454241800
2017-01-30,4823.500000,4847.470215,4748.899902,4825.419922,4825.419922,459201100
2017-02-06,4829.680176,4845.450195,4733.819824,4828.319824,4828.319824,486396400
2017-02-13,4844.220215,4932.350098,4841.600098,4867.580078,4867.580078,488676600
2017-02-20,4894.250000,4922.640137,4806.490234,4845.240234,4845.240234,476392400
2017-02-27,4864.129883,5002.319824,4833.770020,4995.129883,4995.129883,518417400
2017-03-06,4983.959961,5022.100098,4933.770020,4993.319824,4993.319824,470865800
2017-03-13,4997.879883,5037.850098,4958.879883,5029.240234,5029.240234,530996000
2017-03-20,5008.080078,5054.910156,4953.569824,5020.899902,5020.899902,415458000
2017-03-27,4975.089844,5122.509766,4971.069824,5122.509766,5122.509766,443089100
2017-04-03,5130.180176,5135.279785,5051.609863,5135.279785,5135.279785,423219900
2017-04-10,5127.359863,5142.810059,5062.319824,5071.100098,5071.100098,361191700
2017-04-17,5078.250000,5093.600098,4980.410156,5059.200195,5059.200195,552749500
2017-04-24,5267.879883,5296.520020,5228.540039,5267.330078,5267.330078,700983800
2017-05-01,5284.879883,5432.399902,5274.290039,5432.399902,5432.399902,493533700
2017-05-08,5442.100098,5442.100098,5356.410156,5405.419922,5405.419922,602738900
2017-05-15,5411.270020,5417.399902,5238.509766,5324.399902,5324.399902,545426900
2017-05-22,5335.120117,5368.879883,5282.419922,5336.640137,5336.640137,381911900
2017-05-29,5327.729980,5372.970215,5273.560059,5343.410156,5343.410156,444623300
2017-06-05,5337.109863,5343.790039,5250.680176,5299.709961,5299.709961,387967200
2017-06-12,5282.580078,5314.959961,5176.669922,5263.310059,5263.310059,537360500
2017-06-19,5305.220215,5339.549805,5224.049805,5266.120117,5266.120117,389336100
2017-06-26,5295.040039,5323.729980,5117.229980,5120.680176,5120.680176,465463000
2017-07-03,5151.189941,5200.729980,5111.160156,5145.160156,5145.160156,383784400
2017-07-10,5160.700195,5259.470215,5135.950195,5235.310059,5235.310059,345188800
2017-07-17,5238.410156,5251.250000,5095.120117,5117.660156,5117.660156,384240700
2017-07-24,5133.680176,5218.560059,5094.359863,5131.390137,5131.390137,441643700
2017-07-31,5127.629883,5216.399902,5084.200195,5203.439941,5203.439941,394680200
2017-08-07,5210.729980,5231.649902,5046.750000,5060.919922,5060.919922,368392800
2017-08-14,5082.870117,5200.160156,5074.450195,5114.149902,5114.149902,299308200
2017-08-21,5091.310059,5149.080078,5066.189941,5104.330078,5104.330078,287794300
2017-08-28,5076.470215,5138.419922,4995.069824,5123.259766,5123.259766,366491700
2017-09-04,5088.279785,5148.060059,5050.089844,5113.490234,5113.490234,458427900
2017-09-11,5145.779785,5237.169922,5145.779785,5213.910156,5213.910156,581710500
2017-09-18,5231.990234,5295.930176,5219.709961,5281.290039,5281.290039,350486200
2017-09-25,5267.990234,5329.810059,5255.109863,5329.810059,5329.810059,362151700
2017-10-02,5332.919922,5381.740234,5326.660156,5359.899902,5359.899902,343786800
2017-10-09,5364.810059,5378.509766,5338.140137,5351.740234,5351.740234,316845700
2017-10-16,5362.529785,5394.229980,5343.000000,5372.379883,5372.379883,371169600
2017-10-23,5377.450195,5513.529785,5364.160156,5494.129883,5494.129883,405265300
2017-10-30,5488.330078,5536.399902,5486.240234,5517.970215,5517.970215,363275400
2017-11-06,5507.069824,5525.549805,5375.120117,5380.720215,5380.720215,424948400
2017-11-13,5382.649902,5384.759766,5267.220215,5319.169922,5319.169922,431958100
2017-11-20,5311.279785,5419.879883,5302.850098,5390.459961,5390.459961,318786600
2017-11-27,5378.959961,5441.689941,5299.060059,5316.890137,5316.890137,448643500
2017-12-04,5363.290039,5425.750000,5316.549805,5399.089844,5399.089844,409574700
2017-12-11,5411.709961,5429.029785,5330.100098,5349.299805,5349.299805,472866500
2017-12-18,5386.399902,5427.870117,5323.540039,5364.720215,5364.720215,331456700
2017-12-25,5359.819824,5388.140137,5312.560059,5312.560059,5312.560059,129737900
2018-01-01,5318.740234,5470.750000,5258.660156,5470.750000,5470.750000,311033600
2018-01-08,5483.470215,5529.299805,5478.919922,5517.060059,5517.060059,411845500
2018-01-15,5515.549805,5535.950195,5474.109863,5526.509766,5526.509766,358929300
2018-01-22,5520.209961,5567.029785,5456.049805,5529.149902,5529.149902,398639800
2018-01-29,5534.140137,5537.529785,5364.979980,5364.979980,5364.979980,410096500
2018-02-05,5322.939941,5332.770020,5051.209961,5079.209961,5079.209961,656843000
2018-02-12,5130.399902,5291.479980,5081.620117,5281.580078,5281.580078,480177900
2018-02-19,5295.330078,5322.350098,5249.850098,5317.370117,5317.370117,356112000
2018-02-26,5343.569824,5363.520020,5121.240234,5136.580078,5136.580078,458897000
2018-03-05,5116.390137,5293.080078,5115.939941,5274.399902,5274.399902,473179700
2018-03-12,5298.220215,5311.660156,5224.310059,5282.750000,5282.750000,457406200
2018-03-19,5263.390137,5265.439941,5059.669922,5095.220215,5095.220215,419271300
2018-03-26,5106.339844,5194.979980,5038.120117,5167.299805,5167.299805,362459000
2018-04-02,5144.629883,5282.720215,5094.689941,5258.240234,5258.240234,336513900
2018-04-09,5271.000000,5339.049805,5247.569824,5315.020020,5315.020020,357571400
2018-04-16,5322.410156,5425.790039,5298.939941,5412.830078,5412.830078,386012600
2018-04-23,5404.720215,5483.189941,5388.669922,5483.189941,5483.189941,388419100
2018-04-30,5477.439941,5538.729980,5474.479980,5516.049805,5516.049805,331940600
2018-05-07,5511.939941,5547.200195,5496.390137,5541.939941,5541.939941,298962200
2018-05-14,5539.049805,5643.149902,5524.439941,5614.509766,5614.509766,419907000
2018-05-21,5626.700195,5657.439941,5519.779785,5542.549805,5542.549805,405798000
2018-05-28,5565.660156,5577.379883,5381.379883,5465.529785,5465.529785,561520400
2018-06-04,5497.740234,5512.819824,5405.359863,5450.220215,5450.220215,411491600
2018-06-11,5459.810059,5560.620117,5408.299805,5501.879883,5501.879883,538253800
2018-06-18,5487.700195,5491.839844,5302.089844,5387.379883,5387.379883,422365200
2018-06-25,5350.959961,5371.580078,5246.410156,5323.529785,5323.529785,407869900
2018-07-02,5264.399902,5393.459961,5242.640137,5375.770020,5375.770020,396367800
2018-07-09,5403.040039,5439.560059,5349.479980,5429.200195,5429.200195,373383300
2018-07-16,5429.430176,5459.720215,5342.299805,5398.319824,5398.319824,358884600
2018-07-23,5382.859863,5514.399902,5358.819824,5511.759766,5511.759766,440311200
2018-07-30,5490.200195,5531.580078,5445.910156,5478.979980,5478.979980,415109900
2018-08-06,5487.279785,5539.410156,5391.009766,5414.680176,5414.680176,343112400
2018-08-13,5402.410156,5447.930176,5287.180176,5344.930176,5344.930176,352123900
2018-08-20,5362.370117,5449.750000,5356.319824,5432.500000,5432.500000,280295000
2018-08-27,5455.399902,5506.759766,5403.160156,5406.850098,5406.850098,312981900
2018-09-03,5400.700195,5428.220215,5226.310059,5252.220215,5252.220215,394546800
2018-09-10,5250.759766,5366.339844,5240.040039,5352.569824,5352.569824,364142900
2018-09-17,5344.549805,5499.029785,5329.970215,5494.169922,5494.169922,562839000
2018-09-24,5480.640137,5546.799805,5458.209961,5493.490234,5493.490234,412821500
2018-10-01,5494.930176,5519.939941,5354.790039,5359.359863,5359.359863,402530200
2018-10-08,5339.490234,5349.310059,5095.740234,5095.979980,5095.979980,492600800
2018-10-15,5095.120117,5205.379883,5057.450195,5084.660156,5084.660156,487219500
2018-10-22,5130.290039,5135.689941,4896.799805,4967.370117,4967.370117,562990100
2018-10-29,4958.509766,5162.180176,4929.939941,5102.129883,5102.129883,490485100
2018-11-05,5101.870117,5168.109863,5066.390137,5106.750000,5106.750000,396231100
2018-11-12,5130.379883,5140.450195,4986.189941,5025.200195,5025.200195,443640900
2018-11-19,5040.680176,5062.750000,4894.299805,4946.950195,4946.950195,377875000
2018-11-26,4982.540039,5036.810059,4958.709961,5003.919922,5003.919922,453915900
2018-12-03,5112.580078,5115.129883,4760.979980,4813.129883,4813.129883,500664500
2018-12-10,4797.919922,4935.479980,4732.020020,4853.700195,4853.700195,495069300
2018-12-17,4840.120117,4847.500000,4628.240234,4694.379883,4694.379883,597274700
2018-12-24,4650.419922,4700.490234,4555.990234,4678.740234,4678.740234,181630700
